household_id,zip,dma_code,timezone,r_prop
00154266,37931,557,1,0.709847898943027
00154873,37932,557,1,0.730783652043495
00155079,29412,519,1,0.5279685312354159
00156290,37923,557,1,0.602701903165368
00156687,37932,557,1,0.730783652043495
00156858,35758,691,2,0.66093123292449
00157792,35758,691,2,0.66093123292449
00157915,30906,520,1,0.38511972633979497
00157951,37932,557,1,0.730783652043495
00160120,36117,698,2,0.548619031090395
00160190,35757,691,2,0.605998168498168
00160483,35756,691,2,0.513777267508611
00162890,35824,691,2,0.528068506184586
00164349,35824,691,2,0.528068506184586
00166003,36116,698,2,0.23299059286808102
00166312,35758,691,2,0.66093123292449
00166564,29420,519,1,0.48419939177574994
00167468,36117,698,2,0.548619031090395
00167722,35749,691,2,0.604275621616662
00167806,35758,691,2,0.66093123292449
00169047,30906,520,1,0.38511972633979497
00169165,35824,691,2,0.528068506184586
00169801,35824,691,2,0.528068506184586
00170209,37917,557,1,0.41227453736237996
00178149,35756,691,2,0.513777267508611
00180586,36116,698,2,0.23299059286808102
00181052,29412,519,1,0.5279685312354159
00181706,36110,698,2,0.46256092157731493
00182267,37922,557,1,0.668007650201147
00182505,29483,519,1,0.625860177520694
00185033,29485,519,1,0.664775776159448
00185137,35758,691,2,0.66093123292449
00185142,36066,698,2,0.822708236389018
00185515,35757,691,2,0.605998168498168
00186645,30813,520,1,0.705020511818715
00186768,36116,698,2,0.23299059286808102
00186952,35756,691,2,0.513777267508611
00190876,36117,698,2,0.548619031090395
00191609,31909,522,1,0.701335207308503
00191911,35811,691,2,0.581101614434948
00192253,31909,522,1,0.701335207308503
00193186,29414,519,1,0.5875175035007
00193667,36117,698,2,0.548619031090395
00194376,35811,691,2,0.581101614434948
00195040,35811,691,2,0.581101614434948
00195278,29414,519,1,0.5875175035007
00195304,35810,691,2,0.14448543945183798
00195585,35756,691,2,0.513777267508611
00197695,36116,698,2,0.23299059286808102
00198840,35802,691,2,0.689725420726306
00200453,35749,691,2,0.604275621616662
00202493,37922,557,1,0.668007650201147
00203079,35802,691,2,0.689725420726306
00203653,35611,691,2,0.678037778404285
00203725,35611,691,2,0.678037778404285
00203732,35611,691,2,0.678037778404285
00203974,35611,691,2,0.678037778404285
00204003,35611,691,2,0.678037778404285
00204072,35601,691,2,0.567395005675369
00204075,35601,691,2,0.567395005675369
00204312,35611,691,2,0.678037778404285
00204361,35611,691,2,0.678037778404285
00204402,35613,691,2,0.7681174402977361
00205336,29464,519,1,0.634033300909767
00205694,37919,557,1,0.561052839897091
00206064,36117,698,2,0.548619031090395
00207260,35749,691,2,0.604275621616662
00207421,36066,698,2,0.822708236389018
00208622,35611,691,2,0.678037778404285
00208692,35758,691,2,0.66093123292449
00208925,35758,691,2,0.66093123292449
00209624,36116,698,2,0.23299059286808102
00210420,37918,557,1,0.669421487603306
00210645,36066,698,2,0.822708236389018
00212152,29420,519,1,0.48419939177574994
00213124,30813,520,1,0.705020511818715
00213451,37922,557,1,0.668007650201147
00213966,29464,519,1,0.634033300909767
00214484,29412,519,1,0.5279685312354159
00214778,35811,691,2,0.581101614434948
00214783,29464,519,1,0.634033300909767
00215878,35756,691,2,0.513777267508611
00216534,35749,691,2,0.604275621616662
00219331,37919,557,1,0.561052839897091
00219657,36116,698,2,0.23299059286808102
00221472,31909,522,1,0.701335207308503
00221834,36066,698,2,0.822708236389018
00224270,36066,698,2,0.822708236389018
00225630,36067,698,2,0.7073709580237
00225946,31909,522,1,0.701335207308503
00228016,35749,691,2,0.604275621616662
00229023,30906,520,1,0.38511972633979497
00229092,35758,691,2,0.66093123292449
00229323,36117,698,2,0.548619031090395
00229357,29483,519,1,0.625860177520694
00229575,30906,520,1,0.38511972633979497
00230610,36116,698,2,0.23299059286808102
00231739,35611,691,2,0.678037778404285
00231862,29464,519,1,0.634033300909767
00232403,36066,698,2,0.822708236389018
00234780,29466,519,1,0.6654384672070741
00235174,35758,691,2,0.66093123292449
00236090,29466,519,1,0.6654384672070741
00237099,37921,557,1,0.481387371363232
00237491,36067,698,2,0.7073709580237
00239172,35811,691,2,0.581101614434948
00239313,29466,519,1,0.6654384672070741
00239817,37919,557,1,0.561052839897091
00240374,31909,522,1,0.701335207308503
00241331,35613,691,2,0.7681174402977361
00243379,29466,519,1,0.6654384672070741
00244167,30906,520,1,0.38511972633979497
00244451,29420,519,1,0.48419939177574994
00245491,36116,698,2,0.23299059286808102
00246580,35758,691,2,0.66093123292449
00246684,30906,520,1,0.38511972633979497
00247499,29466,519,1,0.6654384672070741
00248364,30906,520,1,0.38511972633979497
00249493,29464,519,1,0.634033300909767
00250184,29464,519,1,0.634033300909767
00250568,35611,691,2,0.678037778404285
00250593,30906,520,1,0.38511972633979497
00252506,29412,519,1,0.5279685312354159
00252813,29464,519,1,0.634033300909767
00252818,37922,557,1,0.668007650201147
00253036,30906,520,1,0.38511972633979497
00253650,37922,557,1,0.668007650201147
00254532,30809,520,1,0.764057198254969
00254738,29412,519,1,0.5279685312354159
00254926,36066,698,2,0.822708236389018
00255565,29464,519,1,0.634033300909767
00256058,37923,557,1,0.602701903165368
00256065,37923,557,1,0.602701903165368
00256125,37923,557,1,0.602701903165368
00256167,37909,557,1,0.544101689660518
00256194,37931,557,1,0.709847898943027
00256272,32413,656,2,0.71109733415995
00256346,32407,656,2,0.725692099932478
00256372,32407,656,2,0.725692099932478
00256394,32408,656,2,0.715715715715716
00256519,32405,656,2,0.724199984351772
00256530,32405,656,2,0.724199984351772
00256552,32405,656,2,0.724199984351772
00256642,32405,656,2,0.724199984351772
00256998,32444,656,2,0.74734699811019
00257116,32444,656,2,0.74734699811019
00257348,32407,656,2,0.725692099932478
00257431,32407,656,2,0.725692099932478
00257546,32404,656,2,0.699637875536481
00257570,32404,656,2,0.699637875536481
00257612,32413,656,2,0.71109733415995
00257624,32404,656,2,0.699637875536481
00257689,32444,656,2,0.74734699811019
00257728,32413,656,2,0.71109733415995
00257802,32413,656,2,0.71109733415995
00257888,32408,656,2,0.715715715715716
00258019,37923,557,1,0.602701903165368
00258059,32444,656,2,0.74734699811019
00258181,32444,656,2,0.74734699811019
00258365,29485,519,1,0.664775776159448
00258368,29407,519,1,0.45109095366511404
00258401,29420,519,1,0.48419939177574994
00258526,29412,519,1,0.5279685312354159
00258566,29483,519,1,0.625860177520694
00258628,29412,519,1,0.5279685312354159
00258868,29483,519,1,0.625860177520694
00258883,29485,519,1,0.664775776159448
00258976,29412,519,1,0.5279685312354159
00259032,29407,519,1,0.45109095366511404
00259271,29407,519,1,0.45109095366511404
00259418,29406,519,1,0.510948151208428
00259452,29407,519,1,0.45109095366511404
00259614,37912,557,1,0.603846686038467
00260028,30909,520,1,0.549352750809062
00260209,30909,520,1,0.549352750809062
00260294,30809,520,1,0.764057198254969
00260355,30909,520,1,0.549352750809062
00260430,30809,520,1,0.764057198254969
00260572,30906,520,1,0.38511972633979497
00260810,30809,520,1,0.764057198254969
00260871,30809,520,1,0.764057198254969
00260879,30904,520,1,0.41301721534279695
00260997,30909,520,1,0.549352750809062
00261212,30906,520,1,0.38511972633979497
00261488,30909,520,1,0.549352750809062
00261834,32405,656,2,0.724199984351772
00261919,32444,656,2,0.74734699811019
00261935,32444,656,2,0.74734699811019
00262262,32405,656,2,0.724199984351772
00262336,37921,557,1,0.481387371363232
00262433,31904,522,1,0.663012840588788
00262483,31904,522,1,0.663012840588788
00262497,31907,522,1,0.267565718753054
00262525,31909,522,1,0.701335207308503
00262539,31904,522,1,0.663012840588788
00262611,31904,522,1,0.663012840588788
00262873,31909,522,1,0.701335207308503
00262940,31907,522,1,0.267565718753054
00262991,31904,522,1,0.663012840588788
00262995,31907,522,1,0.267565718753054
00263147,31904,522,1,0.663012840588788
00263344,31907,522,1,0.267565718753054
00263367,31906,522,1,0.354310887350535
00263383,31909,522,1,0.701335207308503
00263395,31907,522,1,0.267565718753054
00263486,31906,522,1,0.354310887350535
00263534,31904,522,1,0.663012840588788
00263642,31909,522,1,0.701335207308503
00263650,31907,522,1,0.267565718753054
00263685,31907,522,1,0.267565718753054
00263733,31909,522,1,0.701335207308503
00263740,31903,522,1,0.127857935627081
00263859,31907,522,1,0.267565718753054
00263891,31904,522,1,0.663012840588788
00263915,31907,522,1,0.267565718753054
00263923,31907,522,1,0.267565718753054
00263960,31904,522,1,0.663012840588788
00264061,31909,522,1,0.701335207308503
00264125,31907,522,1,0.267565718753054
00264177,31909,522,1,0.701335207308503
00264271,31909,522,1,0.701335207308503
00264388,31904,522,1,0.663012840588788
00264468,31904,522,1,0.663012840588788
00264488,31909,522,1,0.701335207308503
00264670,31907,522,1,0.267565718753054
00264715,31906,522,1,0.354310887350535
00264841,31909,522,1,0.701335207308503
00265159,31909,522,1,0.701335207308503
00265195,32404,656,2,0.699637875536481
00265305,29407,519,1,0.45109095366511404
00265390,36067,698,2,0.7073709580237
00265453,36109,698,2,0.755865664775341
00265552,36067,698,2,0.7073709580237
00265704,36117,698,2,0.548619031090395
00265708,36106,698,2,0.578470325304197
00265748,36116,698,2,0.23299059286808102
00265761,36109,698,2,0.755865664775341
00265849,36111,698,2,0.312802148612355
00265877,36066,698,2,0.822708236389018
00266022,36106,698,2,0.578470325304197
00266134,36106,698,2,0.578470325304197
00266189,36108,698,2,0.151088348271447
00266307,36106,698,2,0.578470325304197
00266543,36067,698,2,0.7073709580237
00266576,36108,698,2,0.151088348271447
00266648,36109,698,2,0.755865664775341
00266857,36117,698,2,0.548619031090395
00267052,36117,698,2,0.548619031090395
00267127,36116,698,2,0.23299059286808102
00267184,36067,698,2,0.7073709580237
00267219,36111,698,2,0.312802148612355
00267724,36116,698,2,0.23299059286808102
00267762,36109,698,2,0.755865664775341
00267793,36106,698,2,0.578470325304197
00267849,36111,698,2,0.312802148612355
00267863,36116,698,2,0.23299059286808102
00267877,36109,698,2,0.755865664775341
00267975,36109,698,2,0.755865664775341
00268065,36117,698,2,0.548619031090395
00268077,36067,698,2,0.7073709580237
00268119,36106,698,2,0.578470325304197
00268123,36106,698,2,0.578470325304197
00268128,36116,698,2,0.23299059286808102
00268165,36117,698,2,0.548619031090395
00268187,36111,698,2,0.312802148612355
00268193,36066,698,2,0.822708236389018
00268251,36106,698,2,0.578470325304197
00268275,36117,698,2,0.548619031090395
00268324,36117,698,2,0.548619031090395
00268620,36106,698,2,0.578470325304197
00268664,36111,698,2,0.312802148612355
00268757,36110,698,2,0.46256092157731493
00268764,36116,698,2,0.23299059286808102
00268814,36117,698,2,0.548619031090395
00269148,36067,698,2,0.7073709580237
00269506,36117,698,2,0.548619031090395
00269548,36116,698,2,0.23299059286808102
00269564,36117,698,2,0.548619031090395
00269580,31907,522,1,0.267565718753054
00269646,37917,557,1,0.41227453736237996
00269914,36067,698,2,0.7073709580237
00269986,36110,698,2,0.46256092157731493
00270005,33770,539,1,0.48109461325966896
00270044,34683,539,1,0.538918525703201
00270051,34698,539,1,0.489378838216047
00270115,33763,539,1,0.48870609740175
00270150,33764,539,1,0.489577277634748
00270172,33707,539,1,0.439513352207514
00270357,33765,539,1,0.47240392477514304
00270378,33765,539,1,0.47240392477514304
00270520,33764,539,1,0.489577277634748
00270817,33707,539,1,0.439513352207514
00270847,33703,539,1,0.512762336925695
00270911,33713,539,1,0.37567764382231594
00270934,34683,539,1,0.538918525703201
00271041,33764,539,1,0.489577277634748
00271072,33759,539,1,0.475448696241111
00271560,33713,539,1,0.37567764382231594
00271572,33711,539,1,0.19713981798841698
00271700,33712,539,1,0.10596812478806401
00271771,33761,539,1,0.533967750462596
00271776,33770,539,1,0.48109461325966896
00271813,34695,539,1,0.491862370289459
00271819,33707,539,1,0.439513352207514
00271852,33711,539,1,0.19713981798841698
00271872,34683,539,1,0.538918525703201
00272159,34695,539,1,0.491862370289459
00272214,34683,539,1,0.538918525703201
00272242,33764,539,1,0.489577277634748
00272275,33713,539,1,0.37567764382231594
00272351,33778,539,1,0.431398073418381
00272464,34695,539,1,0.491862370289459
00272586,33714,539,1,0.41694255111976597
00273091,32405,656,2,0.724199984351772
00273121,32407,656,2,0.725692099932478
00273174,31903,522,1,0.127857935627081
00273205,32444,656,2,0.74734699811019
00273428,35803,691,2,0.719099329287768
00273473,35806,691,2,0.43056879567842393
00273475,35758,691,2,0.66093123292449
00273557,35801,691,2,0.599443671766342
00273562,35758,691,2,0.66093123292449
00273592,35758,691,2,0.66093123292449
00273611,35758,691,2,0.66093123292449
00273650,35758,691,2,0.66093123292449
00273685,35749,691,2,0.604275621616662
00273697,35758,691,2,0.66093123292449
00273783,35749,691,2,0.604275621616662
00273811,35758,691,2,0.66093123292449
00273816,35806,691,2,0.43056879567842393
00273960,35801,691,2,0.599443671766342
00273997,35801,691,2,0.599443671766342
00274258,35806,691,2,0.43056879567842393
00274281,35757,691,2,0.605998168498168
00274488,35749,691,2,0.604275621616662
00274551,35802,691,2,0.689725420726306
00274726,35758,691,2,0.66093123292449
00274737,35749,691,2,0.604275621616662
00274753,35758,691,2,0.66093123292449
00274842,35810,691,2,0.14448543945183798
00274888,35803,691,2,0.719099329287768
00274996,35806,691,2,0.43056879567842393
00275173,35805,691,2,0.40585878818227306
00275239,35802,691,2,0.689725420726306
00275258,35758,691,2,0.66093123292449
00275268,35758,691,2,0.66093123292449
00275301,35802,691,2,0.689725420726306
00275395,35806,691,2,0.43056879567842393
00275497,35758,691,2,0.66093123292449
00275638,35802,691,2,0.689725420726306
00275736,35801,691,2,0.599443671766342
00275916,35758,691,2,0.66093123292449
00276007,35758,691,2,0.66093123292449
00276122,35803,691,2,0.719099329287768
00276136,35758,691,2,0.66093123292449
00276206,35758,691,2,0.66093123292449
00276295,35802,691,2,0.689725420726306
00276501,35806,691,2,0.43056879567842393
00276549,35801,691,2,0.599443671766342
00276626,35816,691,2,0.25906074527820305
00276720,35758,691,2,0.66093123292449
00276865,35816,691,2,0.25906074527820305
00276882,35816,691,2,0.25906074527820305
00276891,35758,691,2,0.66093123292449
00277162,35749,691,2,0.604275621616662
00277190,35758,691,2,0.66093123292449
00277241,35758,691,2,0.66093123292449
00277282,35758,691,2,0.66093123292449
00277348,35801,691,2,0.599443671766342
00277353,35756,691,2,0.513777267508611
00277459,35758,691,2,0.66093123292449
00277483,35756,691,2,0.513777267508611
00277544,35758,691,2,0.66093123292449
00277651,35824,691,2,0.528068506184586
00277657,35758,691,2,0.66093123292449
00277659,35758,691,2,0.66093123292449
00277903,35757,691,2,0.605998168498168
00278108,35810,691,2,0.14448543945183798
00278247,35757,691,2,0.605998168498168
00278455,35758,691,2,0.66093123292449
00278701,35801,691,2,0.599443671766342
00278802,35803,691,2,0.719099329287768
00278810,35806,691,2,0.43056879567842393
00278829,35757,691,2,0.605998168498168
00279009,35756,691,2,0.513777267508611
00279041,35758,691,2,0.66093123292449
00279157,35803,691,2,0.719099329287768
00279200,35811,691,2,0.581101614434948
00279231,35810,691,2,0.14448543945183798
00279401,35749,691,2,0.604275621616662
00279434,35758,691,2,0.66093123292449
00279448,35803,691,2,0.719099329287768
00279539,35758,691,2,0.66093123292449
00279641,35810,691,2,0.14448543945183798
00280023,35757,691,2,0.605998168498168
00280185,35758,691,2,0.66093123292449
00280452,35758,691,2,0.66093123292449
00280457,35758,691,2,0.66093123292449
00280485,35810,691,2,0.14448543945183798
00280779,35803,691,2,0.719099329287768
00280843,35816,691,2,0.25906074527820305
00280876,35758,691,2,0.66093123292449
00280975,36116,698,2,0.23299059286808102
00281008,31909,522,1,0.701335207308503
00281057,35801,691,2,0.599443671766342
00281088,30907,520,1,0.738339021615472
00281266,37917,557,1,0.41227453736237996
00281403,32404,656,2,0.699637875536481
00281687,36854,522,1,0.625265071190548
00281807,36854,522,1,0.625265071190548
00281954,29406,519,1,0.510948151208428
00282166,29414,519,1,0.5875175035007
00282236,31909,522,1,0.701335207308503
00282339,37921,557,1,0.481387371363232
00282354,35749,691,2,0.604275621616662
00282428,36067,698,2,0.7073709580237
00282548,31909,522,1,0.701335207308503
00282775,35758,691,2,0.66093123292449
00282851,32413,656,2,0.71109733415995
00282901,35758,691,2,0.66093123292449
00282910,32444,656,2,0.74734699811019
00282946,35810,691,2,0.14448543945183798
00283025,36067,698,2,0.7073709580237
00283392,33777,539,1,0.524927853517763
00283465,30809,520,1,0.764057198254969
00283483,33709,539,1,0.45154012164018
00283722,36108,698,2,0.151088348271447
00283753,30907,520,1,0.738339021615472
00283798,31906,522,1,0.354310887350535
00283813,35749,691,2,0.604275621616662
