household_id,zip,dma_code,timezone,r_prop
77104,12075,532,2,0.40753569503294823
53232,66713,603,1,0.9667647362320592
75236,89086,839,4,0.1428703175456678
73451,85033,753,3,0.04720905201954392
77448,80005,751,3,0.057759025462024854
46181,46217,527,2,0.11414912138795127
54508,29621,567,2,0.9469447401795354
50546,27549,560,2,0.4149198545777816
66179,13827,502,2,0.45782169466454437
68229,58078,724,1,0.6746221234022586
49228,70131,622,1,0.41001473472823047
52935,59001,756,3,0.9538189573734949
67204,61350,602,1,0.8577283982487467
61707,98503,819,4,0.9207953593131641
52859,63901,632,1,0.2120607807520222
71330,64098,616,1,0.3513038892953858
50702,98335,819,4,0.8931490653004901
52976,72901,670,1,0.6176131406034763
71442,15238,508,2,0.4567226064036248
63158,67492,678,1,0.6446501188451776
51559,37012,659,1,0.5833009299510203
45788,94109,807,4,0.004110167671038701
50575,70112,622,1,0.016559770493096832
44129,68516,722,1,0.08828648050219602
65246,30436,507,2,0.6246820178801615
46813,60521,602,1,0.571538630860665
70977,60126,602,1,0.464056428450752
45965,29720,517,2,0.010513252354429315
54442,36532,686,1,0.7775515402177587
70075,50217,679,1,0.12820407015711782
51990,53219,617,1,0.12759187572612213
49466,27407,518,2,0.9028256165749332
68166,55303,613,1,0.10090266290745056
54820,25521,564,2,0.8667048680791719
71072,85374,753,3,0.58744656043529
67386,23923,573,2,0.16156372701689434
55403,48915,551,2,6.298007081411246e-4
50949,48509,513,2,0.05005984710295942
53356,30316,524,2,5.02386160580927e-4
58716,78666,635,1,0.436711838885752
70379,32703,534,2,0.868420761660784
43817,30084,524,2,0.06348017975427049
46785,32950,534,2,0.16185739650265413
71703,41091,515,2,0.9748912620286548
63718,19301,504,2,0.47390876271742705
76311,75243,623,1,0.1454230150564498
75056,52659,682,1,0.46629812237079576
59976,98930,810,4,0.07339074672351972
53015,99004,881,4,0.10180289244253551
63131,94553,807,4,0.02059024827551663
69706,92606,803,4,0.051482595980669545
67511,28091,517,2,0.08812428272994875
62492,40330,541,2,0.13935829991991003
72881,13838,502,2,0.8765591225066649
73264,84070,770,3,0.3601567679517256
66758,43209,535,2,0.7423853321513858
49156,34748,534,2,0.15731516176314922
70947,31302,507,2,0.8578904157400933
74572,75216,623,1,2.0913625140443323e-4
67097,72512,693,1,0.613204767636993
71755,30215,524,2,0.9803277768776348
73864,27889,545,2,0.43601995098601687
74074,14225,514,2,0.421332499218017
43869,87110,790,3,0.037177352286437974
71416,48209,505,2,0.004002476866249988
62612,45324,542,2,0.19311240377638184
74342,91701,803,4,0.4289758155075784
67083,95405,807,4,0.6617005300066245
66465,11570,501,2,0.005527217466433018
74652,48047,505,2,0.16902238484238577
69599,47331,527,2,0.528368794326241
65899,77093,618,1,0.08828546190278097
43565,10021,501,2,0.2383959898217749
65988,54646,669,1,0.11711534626483507
70228,60638,602,1,0.04688653047921123
43407,43430,547,2,0.8199762323038797
68099,43201,535,2,0.12590691350193198
50831,86409,753,3,0.544008238523267
68501,43615,547,2,0.07030772373867113
65761,92234,803,4,0.908066928215073
66516,95969,868,4,0.9367316785961416
61953,28768,567,2,0.583011583011583
51023,29646,567,2,0.5761343702993708
44091,58104,724,1,0.3905479803588383
59782,89014,839,4,0.9293339922882425
73848,72088,693,1,0.954554336176786
57513,11510,501,2,0.001849745551814786
64235,91506,803,4,0.10302028465009087
68571,20744,511,2,0.012163144440993489
71997,16508,516,2,0.0744999000345678
76665,17566,566,2,0.18382618802003706
74062,77504,618,1,0.9692053375154162
58019,33157,528,2,0.002510041648573422
70506,75166,623,1,0.9567554753234173
66683,52241,637,1,0.5279574058602146
75964,29611,567,2,0.0035492933794928493
62331,47802,581,2,0.005305431605842192
53884,62232,609,1,0.8913183642674178
65214,33901,571,2,0.44787950852160097
64622,12084,532,2,0.06449860974652674
63841,45822,542,2,0.654881979827389
53489,48101,505,2,0.8007188471875537
52467,32208,561,2,0.0011101863143831285
45387,78239,641,1,0.1482497364124491
46694,63017,609,1,0.09218874381994661
73529,94566,807,4,0.08503328172421933
66688,34428,539,2,0.576528518670496
51957,20905,511,2,0.7678529843904672
63079,30102,524,2,0.16684256823198237
52349,25315,564,2,0.0774288904758338
53240,70084,622,1,0.4497919098674914
67124,46227,527,2,0.9446933033451616
54723,72088,693,1,0.954554336176786
56388,92595,803,4,0.04685062837381601
65695,19030,504,2,0.8774257656467616
49561,68136,652,1,0.4826281695244117
73428,48312,505,2,0.50350646350639
71180,25501,564,2,0.6292574336880119
61737,49004,563,2,0.9107173901988268
50448,59715,754,3,0.42530790623758397
48325,40241,529,2,0.5777430491655378
71132,64093,616,1,0.9228612623567694
64311,48458,513,2,0.667053483312717
60168,44145,510,2,0.5304125672664021
55223,70817,716,1,0.9685073174979351
58760,33125,528,2,0.7844247708636645
66186,11433,501,2,4.032039293110825e-5
48755,37013,659,1,0.07068836062921562
45220,82009,759,3,0.9569422624347275
46096,64112,616,1,0.777094898924709
63694,60453,602,1,0.1339834198035524
55745,59804,762,3,0.060492643660409205
50959,55106,613,1,0.375515952777321
53650,19805,504,2,0.023608834513307735
75362,23224,556,2,0.03369365143017866
62672,68134,652,1,0.942361777007819
75767,43082,535,2,0.011188335123810093
58701,39503,746,1,0.840623081280683
48368,24014,573,2,0.15404548767714082
73733,61759,675,1,0.593589743589744
60369,75146,623,1,0.08766648887310674
54151,98264,819,4,0.7308143866424609
54142,11224,501,2,0.20082940945574207
71831,49006,563,2,0.010888543142664728
67876,28146,517,2,0.06999683700341469
62343,54153,658,1,0.33111906589728896
56663,45504,542,2,0.9054476327618655
77330,73663,650,1,0.49065729985818746
71580,85257,753,3,0.480633373934227
64022,15219,508,2,0.02008598036882245
55501,50315,679,1,0.9138780283931249
44220,95422,807,4,0.2301789412477033
61989,48063,505,2,0.4203831013839006
54107,70123,622,1,0.809183758199784
69501,84770,770,3,0.175035152426163
70484,22032,511,2,0.08628190200709594
75940,78231,641,1,0.4910268145615697
60564,32526,686,1,0.8207807979270278
58922,40299,529,2,0.6069026936327491
68990,72712,670,1,0.7755568108630976
64076,61761,675,1,0.8951612087744167
77528,76010,623,1,0.540774767987208
43575,77338,618,1,0.9063274536950198
67435,40509,541,2,0.6151023298670286
44359,64011,616,1,0.6966592127837781
73052,12553,501,2,0.4329561701968584
68724,11730,501,2,0.16397454560948968
52188,34638,539,2,0.9173160694254571
69046,49401,563,2,0.15372355172338006
54861,98223,819,4,0.8936576912661426
49604,66209,616,1,0.5149522528894143
67651,29630,567,2,0.7111233206488141
44531,95350,862,4,0.9192333539910654
52723,87109,790,3,0.3633776583974184
63354,91748,803,4,0.22991995463412856
63124,28117,517,2,0.2802504646089176
77653,21227,512,2,0.42384433874319166
74015,34683,539,2,0.6633974778549969
71667,60586,602,1,0.048443655172582714
67962,94503,807,4,0.29731925264013
60180,11222,501,2,0.07796078168681589
62990,23608,544,2,0.0017995299380346888
65660,92359,803,4,0.904388919915724
62689,91710,803,4,0.11295772856763575
50990,89106,839,4,0.11834124361235548
52341,30032,524,2,1.1817481020941702e-4
67698,34698,539,2,0.9286217555614522
71555,43311,542,2,0.2063325270098363
77546,95051,807,4,0.09471288430416544
68319,47711,649,1,0.18856588185157946
73557,19020,504,2,0.8990463341081439
76076,91324,803,4,0.023440955457192086
44231,46322,602,1,0.452936514924716
60508,93240,800,4,0.6395759253983072
77955,46514,588,2,0.10028230804123725
44166,66442,605,1,0.8897338244493898
59517,76262,623,1,0.737215909090909
72736,10452,501,2,0.0018228511950340023
60667,85367,771,3,0.2536840140784069
55294,84124,770,3,0.8964228661194196
54624,30120,524,2,0.9579117008886033
47198,98229,819,4,0.038395696692494756
53083,74012,671,1,0.9722546372679519
56003,24502,573,2,0.019985492008786236
64370,48066,505,2,0.09359753109975275
64412,92507,803,4,0.27729228287174
72233,55076,613,1,0.4416305597943394
72054,98443,819,4,0.6580757709685138
52319,29680,567,2,0.13495869352399048
74348,31406,507,2,0.5654579666258657
69816,49855,553,2,0.5035897851750679
58924,84108,770,3,0.2447092035830974
70670,92410,803,4,0.0014282287839897697
57388,73071,650,1,0.3388703200740496
54211,91011,803,4,0.05720126684026636
48568,55446,613,1,0.9322677260421653
55450,52233,637,1,0.9456953336545699
55715,51103,624,1,0.06784437322614854
68390,55119,613,1,0.8954714349325874
60170,33140,528,2,0.28327016878436057
53980,35901,630,1,0.06172729300261019
66414,81301,790,3,0.21522717132294844
46219,54880,676,1,0.303966737835712
60447,38261,632,1,0.935836809955228
66963,60448,602,1,0.9552157596946641
49492,28650,517,2,0.9820952889115155
69675,40243,529,2,0.582296336507068
55296,26753,511,2,0.5133138243555886
73792,18102,504,2,0.06593712380653928
64267,11207,501,2,0.011759285176013568
65269,78362,600,1,0.7601739168632186
67206,90250,803,4,0.2783302078947621
55950,95076,828,4,0.25033189891121616
58406,92010,825,4,0.09832937271910068
61205,73068,650,1,0.6377461827174628
70116,44483,536,2,0.05974146069531903
51241,10468,501,2,0.2879077833039648
75061,29609,567,2,0.09004518666636857
50678,42748,529,2,0.9623038718879243
45603,90292,803,4,0.24171110595872902
53119,33612,539,2,0.38288058104595807
60523,59405,755,3,0.9095708575780134
70468,43147,535,2,0.572925142392189
49859,54982,658,1,0.5508879279115135
47556,61844,648,1,0.6224299065420561
70126,48917,551,2,0.7603957669871254
45312,28562,545,2,0.9526148629553599
59422,78610,635,1,0.07925877966957522
65863,30291,524,2,5.279020682371642e-4
70005,56171,737,1,0.5523255813953489
46881,49424,563,2,0.562754707247872
60219,68505,722,1,0.5942773626844445
49737,55428,613,1,0.11897763436862659
47529,23060,556,2,0.09378221308886826
67387,14215,514,2,0.06280085077801408
58218,84604,770,3,0.9686814178161185
66222,21228,512,2,0.8009156567339022
59816,55416,613,1,0.8048841972562565
73686,19152,504,2,0.05721229303885103
53609,30052,524,2,0.0038442896289264013
48691,35205,630,1,0.2641733962907623
71083,85029,753,3,0.05526624983334592
61209,11209,501,2,0.0905142643186961
63192,98292,819,4,0.38406529893957525
63180,62920,632,1,0.19415901504153266
59253,48103,505,2,0.0366048022742925
64423,19475,504,2,0.5717158247212757
75443,80011,751,3,0.029224386549933777
58816,95521,802,4,0.023798708581647905
65319,30107,524,2,0.1435582392471934
45123,98902,810,4,0.482958613776314
62179,89183,839,4,0.366863905325444
58519,45502,542,2,0.9437332509055979
64567,92508,803,4,0.51096428229436
47562,85739,789,3,0.6125527258484376
67367,11713,501,2,0.1628522603599302
69839,91345,803,4,0.39074190474824316
57637,64158,616,1,0.5712283013123605
45659,80920,752,3,0.9346459731697412
63453,43061,535,2,0.1677064257216235
48232,22079,511,2,0.356950067476383
73979,95370,862,4,0.9511084629510415
66745,33437,548,2,0.045218139111540004
49642,11221,501,2,0.0027444510414932548
58433,63121,609,1,0.09049340876048295
65552,32958,548,2,0.24940670423301042
48227,33410,548,2,0.482411721018162
69633,30705,575,2,0.9746504032783504
61880,33155,528,2,0.07567581321019864
65559,60453,602,1,0.036854246491606665
72174,80303,751,3,0.202987003661952
51225,89119,839,4,0.35425821139965546
48974,23228,556,2,0.10158228064481568
66597,33714,539,2,0.11069644409515625
76680,93060,803,4,0.03530907840797966
44033,44145,510,2,0.9239336335047238
61283,78064,641,1,0.3122118777074405
59311,91202,803,4,0.16602022706652886
68648,85040,753,3,0.2891625100548572
57559,44820,535,2,0.6551854266843495
60985,45865,558,2,0.8034494150300006
73812,86314,753,3,0.667526075237314
50248,54810,613,1,0.4674952336930314
54280,67215,678,1,0.16373079985167338
56946,24874,559,2,0.28440925642076514
73448,49762,540,2,0.9251647258671718
64832,46064,527,2,0.5442313564259909
73984,44130,510,2,0.15030765510080787
64425,45504,542,2,0.09308411366777276
44494,94954,807,4,0.276623059053674
45891,57108,725,1,0.49885354247429725
49292,23453,544,2,0.0356665452057221
69582,70084,622,1,0.0033411103786960333
70118,43229,535,2,0.21693490062954193
60008,45224,515,2,0.021405052455072043
55899,14111,514,2,0.523471615720524
66208,81501,773,3,0.41182300432657276
56157,72118,693,1,0.4417539765689804
59369,80108,751,3,0.4917218906389712
70001,13460,502,2,0.6049650113700766
43076,91342,803,4,0.0737027923262337
67537,70420,622,1,0.983296269095026
60031,98020,819,4,0.8209775469946885
46675,37854,557,2,0.6558372111415977
57701,64052,616,1,0.05393166522343729
46559,93727,866,4,0.14373932091784694
43201,33462,548,2,0.0424049008062822
68886,30189,524,2,0.7718445200855577
66003,76311,627,1,0.9117783585134666
49470,92625,803,4,0.12493869249066343
54044,73170,650,1,0.7865315857024506
48451,30058,524,2,1.9571871830056313e-4
44044,45640,564,2,0.46610088759041163
74478,34110,571,2,0.2176088748079791
65098,98204,819,4,0.029011118614871247
44102,48111,505,2,0.3053804768862266
45157,46032,527,2,0.17757746446736405
73055,46514,588,2,0.49230394840907704
43524,64055,616,1,0.08796431034493496
75525,32643,592,2,0.11018344743568367
46151,33912,571,2,0.9618416204354545
57776,73110,650,1,0.13640702912616573
74861,48504,513,2,0.00607629518510883
58663,78629,641,1,0.933194088471105
46853,51104,624,1,0.5523520485584219
43411,72113,693,1,0.9305277043635448
73011,22060,511,2,0.003749662352953022
71187,33928,571,2,0.268000505579889
70647,33176,528,2,0.8049868494352502
45035,30655,524,2,0.758068680609347
74325,21213,512,2,2.1527029109944781e-4
57035,29301,567,2,0.40815191103125775
71790,33351,528,2,0.22727957799547907
66632,34209,539,2,0.12291793455882181
70452,44720,510,2,0.9521798113953176
46889,96022,868,4,0.6885767758884689
63064,53950,669,1,0.9012894762258336
56280,28150,517,2,0.9218918551807762
69921,18960,504,2,0.9332301667859071
72288,60087,602,1,0.7535998353370256
70570,30297,524,2,0.00228777348592775
43746,92882,803,4,0.37907215155286894
45647,70754,716,1,0.8458849627435031
70849,48801,513,2,0.45435470169127223
65358,11219,501,2,0.9545944302034065
75943,11236,501,2,0.0011275033268089414
64160,23188,544,2,0.9397122977450049
49990,57005,725,1,0.594950911640954
77522,32176,534,2,0.36367600790088295
53453,50322,679,1,0.40556005934482375
65679,80602,751,3,0.495768038213358
49975,55337,613,1,0.4743307788557297
77732,79036,634,1,0.868157286044719
46076,10028,501,2,0.231467175120813
52007,91601,803,4,0.03095974823846753
64024,60435,602,1,0.13357796904355285
49151,26003,554,2,0.5974345689582929
51502,30114,524,2,0.6660839652162992
77754,79606,662,1,0.774289154394739
43898,19512,504,2,0.490418118466899
58210,53066,617,1,0.6480636060528341
51232,48625,540,2,0.5464926672512127
67336,60646,602,1,0.9166499280035708
48904,73018,650,1,0.9475167605881141
69488,86442,753,3,0.9563604906324866
65989,17050,566,2,0.6889210047296163
68201,87507,790,3,0.19691338582677204
45218,94618,807,4,0.09614468150100003
68246,54171,658,1,0.9335249839474629
54119,39553,746,1,0.9366046175317174
64621,92021,825,4,0.10124872601082763
67140,18052,504,2,0.4790484871973649
69665,76028,623,1,0.9308289753970721
47823,98606,820,4,0.9569086752819624
55145,32780,534,2,0.2010567570871813
47700,30535,524,2,0.8165210755717436
64636,42345,649,1,0.1618100518003184
65998,77042,618,1,0.003153464681872161
46756,11725,501,2,0.5371054436723586
74027,23228,556,2,0.5664023596832163
50479,46947,527,2,0.504636461390505
63707,34759,539,2,0.8472489869984474
66574,91702,803,4,0.02463150784861836
67228,28540,545,2,0.5563537413872485
74611,57701,764,3,0.4300303795430751
53998,68106,652,1,0.43036966507307967
67060,73165,650,1,0.768079800498753
64495,53132,617,1,0.652014853030653
61435,98226,819,4,0.06074830952102557
53946,33013,528,2,0.9472183337936628
50897,53094,617,1,0.5650522317188981
63944,32578,686,1,0.7672552051086503
69862,68801,722,1,0.5738241867000723
49472,30017,524,2,0.9181337951940317
64951,98101,819,4,0.1297979868090602
74543,48085,505,2,0.8976453663058277
62304,54151,658,1,0.06438757664729741
44249,53188,617,1,0.9331337760511176
46438,80010,751,3,0.07312257647797678
46014,72114,693,1,0.44229093245324663
55696,44202,510,2,0.1802978894771206
71377,28215,517,2,0.20593033728889662
59933,22408,511,2,0.0853553607077401
75866,33708,539,2,0.053706285144603134
46687,92509,803,4,0.005015140088186907
62864,33527,539,2,0.8778411995304737
66366,85254,753,3,0.8867440655072588
59292,76209,623,1,0.04269454179109016
46431,38237,632,1,0.5838895342810244
66162,34285,539,2,0.6205129760299669
56318,33037,528,2,0.0036449924729061614
45304,66061,616,1,0.553244374672946
50916,30228,524,2,0.390854654327708
45337,88007,765,3,0.4851772225555763
58813,35951,691,1,0.3508572119783406
67496,91730,803,4,0.05494805148990375
49789,50613,637,1,0.12963120894730576
55024,20783,511,2,6.701630027704518e-4
55502,94806,807,4,0.0011383322414964703
69887,90631,803,4,0.07491853945515464
65678,94572,807,4,0.03428374822924127
73368,53105,617,1,0.22554437165831112
55706,70043,622,1,0.9816060250360528
45108,14301,514,2,0.26556232424843257
72626,33319,528,2,0.0014034547313634695
50913,10950,501,2,0.9601259823766665
70099,55428,613,1,0.9338188447755822
72569,61326,675,1,0.08080477159310719
60460,59801,762,3,0.0164873899069539
72721,43230,535,2,0.7814385097896285
76777,44052,510,2,0.237264190143771
60748,95051,807,4,0.01307645660487725
62376,61107,610,1,0.9074382344527251
50271,60628,602,1,2.9182821069243465e-5
64376,73064,650,1,0.25430540502916515
44795,53072,617,1,0.6817556237673497
52592,53105,617,1,0.566699886104784
72637,98059,819,4,0.03903461902531225
48478,85086,753,3,0.1495207520963523
71526,23185,544,2,0.03232454324895294
77813,98408,819,4,0.2580321149127545
54761,35973,630,1,0.8304336183891071
57619,29945,507,2,0.3277074995259062
74805,32935,534,2,0.8967222688488368
64317,49442,563,2,0.16294604597635262
53627,84128,770,3,0.5951916441731953
61398,81601,751,3,0.8884074488075855
65127,37166,659,1,0.5788394481054445
